"row","col","label"
137,98,0
79,32,0
157,44,0
10,24,0
125,35,0
12,58,0
87,83,0
60,121,0
14,54,1
58,42,0
73,135,0
38,32,0
54,26,1
63,133,0
152,66,0
50,84,0
64,86,0
98,120,0
131,5,0
150,45,0
71,50,0
152,128,0
4,95,0
46,108,0
59,109,0
42,94,0
95,105,0
38,149,0
95,46,0
33,152,0
138,134,0
8,130,0
62,24,0
152,24,0
88,140,0
119,120,0
129,27,0
95,90,0
97,30,0
120,152,0
159,123,0
24,94,0
142,9,0
68,52,0
123,1,0
130,20,0
66,34,0
70,151,0
38,6,0
138,45,0
13,110,0
63,156,0
92,34,0
61,66,0
139,48,0
156,49,0
33,20,0
33,127,0
16,147,0
162,30,0
28,115,0
125,24,0
38,148,0
101,150,0
156,111,0
131,1,0
110,102,0
2,72,0
42,95,0
120,74,0
75,155,0
128,53,1
165,62,0
72,153,0
144,22,0
167,85,0
136,134,0
154,24,0
146,99,0
97,88,0
137,21,0
151,73,0
140,11,0
71,90,0
19,58,0
55,133,0
154,46,0
29,42,0
99,39,0
23,105,0
64,130,0
19,123,0
13,153,0
99,2,0
113,122,0
127,6,0
161,42,0
34,3,0
94,150,0
128,124,0
47,105,0
133,8,0
124,94,0
80,25,0
118,29,0
58,99,0
12,62,0
97,3,0
65,119,0
113,50,0
104,152,0
157,64,0
18,10,0
24,91,0
58,53,0
13,21,0
74,40,0
16,61,0
159,109,0
10,67,0
79,96,0
80,64,1
137,71,0
50,32,0
133,73,0
148,19,0
80,27,0
140,36,0
145,12,0
126,47,0
18,51,0
154,76,0
167,55,0
37,54,0
76,15,0
68,31,0
155,81,0
81,76,0
15,28,1
22,46,0
14,95,0
145,57,0
65,99,0
10,32,0
88,107,0
158,69,0
35,10,0
111,56,0
81,50,0
118,114,0
123,11,0
128,99,0
72,79,0
164,27,0
53,78,0
141,104,0
57,75,0
90,153,0
147,30,0
43,93,0
139,151,0
120,99,0
60,43,0
122,29,0
57,67,0
86,106,0
93,48,0
88,4,0
11,57,0
80,92,0
9,19,0
138,30,0
164,70,0
126,40,0
74,51,0
40,133,1
8,130,0
131,69,0
114,87,0
84,139,0
86,110,0
94,109,0
167,61,0
52,118,0
69,43,0
19,121,0
78,72,0
19,18,0
135,41,0
85,10,0
49,36,0
30,33,0
134,48,1
72,37,0
37,135,0
46,103,0
24,124,0
14,68,0
32,144,0
31,91,0
35,110,0
159,105,0
153,71,0
32,101,0
29,122,0
163,60,0
80,127,0
151,63,0
146,50,0
148,86,0
161,13,0
166,146,0
104,155,0
105,76,0
166,27,0
165,9,0
78,130,0
26,26,0
60,92,0
126,31,0
111,17,0
125,154,0
75,61,0
6,79,0
134,156,0
41,117,0
148,122,0
26,15,0
152,33,0
121,141,0
135,17,0
106,134,0
112,89,0
76,119,0
39,142,0
57,74,0
25,130,0
44,117,0
62,95,0
97,24,0
54,5,0
91,74,0
78,72,0
44,122,0
41,105,0
29,21,0
62,27,0
35,116,0
167,113,0
67,150,0
21,146,0
136,27,0
15,53,0
25,10,0
134,39,0
66,122,0
43,103,0
102,95,0
84,100,0
122,128,0
37,35,0
45,6,0
33,127,0
122,29,0
118,75,0
152,51,0
164,138,0
49,31,0
49,6,0
92,135,0
1,19,0
24,97,0
131,54,0
63,57,0
5,81,0
156,30,0
56,29,0
6,31,0
54,121,0
31,17,0
22,109,0
64,56,0
78,146,0
94,140,0
100,146,0
63,40,0
125,75,0
85,28,0
159,123,0
95,24,0
138,49,0
64,85,0
25,100,0
46,41,0
139,79,0
167,155,0
128,36,0
37,41,0
31,110,0
167,33,0
141,2,0
136,11,0
66,156,0
139,34,0
46,97,0
147,38,0
97,47,0
26,150,0
97,51,0
83,31,0
58,45,0
46,73,0
126,129,0
11,81,0
136,21,1
120,31,0
105,111,0
48,73,0
21,86,0
139,110,0
4,21,0
120,82,0
25,89,0
133,75,0
39,55,0
44,57,0
32,124,0
43,4,0
90,125,0
52,113,0
139,114,0
13,149,0
23,16,0
100,49,0
25,103,0
50,5,0
137,38,0
131,109,0
34,89,0
122,45,0
161,74,0
40,28,0
162,128,0
145,72,0
97,106,0
46,13,0
79,70,0
37,65,0
57,85,0
15,94,0
137,99,1
55,8,0
129,19,1
122,101,0
135,28,0
48,112,0
92,150,0
39,85,0
163,122,0
86,49,0
4,39,0
48,63,0
156,4,0
41,26,0
37,65,0
92,115,0
147,107,0
57,52,0
108,43,0
134,64,0
147,12,0
131,101,0
11,136,0
80,47,0
121,21,0
11,15,0
123,71,0
125,121,0
14,98,0
33,128,0
33,30,0
114,75,0
6,17,0
29,57,0
69,80,0
96,35,0
115,41,0
157,129,0
111,84,0
24,128,0
103,87,0
107,135,0
72,103,0
110,37,0
36,146,0
127,78,0
98,140,0
37,46,0
134,39,0
40,3,0
165,127,0
119,28,0
86,22,0
108,99,0
29,19,0
101,117,0
5,114,0
161,79,0
137,69,0
136,23,0
68,90,0
26,4,0
120,8,0
61,127,0
150,59,0
17,15,0
69,118,0
104,111,0
150,137,0
76,98,0
17,86,0
69,56,0
19,61,0
88,63,0
151,115,0
164,98,0
126,86,0
102,84,0
121,47,0
7,118,0
47,105,0
123,104,0
4,155,0
4,123,0
138,75,0
75,4,0
127,25,0
32,9,0
74,74,0
25,28,0
101,25,0
86,50,0
42,48,0
149,101,0
102,57,0
96,63,0
154,26,0
33,18,0
117,102,0
73,43,0
126,66,0
150,42,0
35,146,0
55,71,0
165,23,0
60,85,0
163,53,0
42,36,0
83,127,0
56,76,0
83,18,0
62,124,0
33,92,0
116,149,0
88,144,0
137,60,0
108,137,0
100,125,0
34,65,0
107,129,0
63,63,0
28,8,0
96,77,0
63,34,0
13,124,0
163,119,0
157,131,0
25,103,0
110,133,0
73,108,0
129,4,0
82,132,0
60,122,0
87,91,0
100,71,0
80,52,0
150,107,0
113,42,0
130,135,0
104,103,0
124,56,0
95,14,0
15,123,0
114,61,0
40,67,0
24,63,0
40,119,0
102,97,0
19,78,0
115,24,0
65,118,0
84,17,0
37,153,0
70,73,0
37,115,0
145,116,0
33,147,0
29,156,0
99,107,0
118,88,0
116,107,0
155,83,0
105,65,0
103,79,0
142,151,0
101,144,0
144,104,0
62,29,0
83,46,0
91,117,0
75,19,0
85,117,0
145,52,0
162,99,0
92,104,0
12,45,0
166,126,0
162,29,0
68,52,0
66,142,0
98,104,0
119,46,0
18,41,0
94,77,0
131,21,0
31,55,0
121,143,0
158,60,0
155,26,0
79,55,0
20,121,0
114,31,0
121,130,0
89,141,0
156,57,0
22,90,0
29,45,0
156,142,0
72,79,0
121,65,0
18,46,0
65,16,0
67,80,0
145,99,0
27,68,0
14,51,0
31,135,0
51,86,0
86,138,0
130,129,1
40,122,0
15,19,0
125,4,0
123,22,0
38,62,0
124,39,1
95,8,0
29,33,0
83,40,0
7,132,0
151,28,0
166,124,0
97,101,0
140,52,0
107,13,0
163,27,0
54,94,0
123,38,0
11,86,0
90,36,1
46,99,0
76,130,0
156,40,0
136,102,0
16,133,1
48,79,0
81,72,0
162,5,0
83,39,0
95,35,0
75,115,1
10,123,0
77,23,0
50,97,0
106,71,0
41,57,0
126,22,0
85,41,0
148,38,0
31,84,0
83,104,0
147,120,0
148,141,0
18,137,0
82,4,1
96,70,0
17,81,0
144,42,0
48,111,0
25,8,0
159,80,0
116,90,0
103,53,0
163,79,0
101,78,0
2,17,0
73,102,0
121,91,0
33,41,0
111,7,0
69,110,0
82,49,0
3,90,0
36,65,0
130,142,0
91,104,0
54,98,0
108,76,0
157,143,0
129,6,0
115,149,0
152,136,0
18,122,0
82,80,0
21,53,0
106,32,0
66,33,0
121,92,0
142,80,0
57,68,0
164,30,0
11,12,0
167,72,0
167,61,0
71,72,0
38,4,0
129,153,0
166,89,0
117,69,0
77,66,0
55,77,0
113,31,0
100,19,1
89,13,1
133,101,0
115,20,0
65,26,0
55,59,0
8,130,0
44,18,0
40,102,0
113,101,0
99,128,0
109,112,0
8,36,0
36,30,0
159,43,0
157,66,0
31,34,0
48,56,0
109,58,0
133,25,0
83,78,0
20,89,0
145,59,0
101,24,0
80,53,0
159,69,0
31,10,0
125,32,0
43,110,0
150,135,0
45,134,0
148,123,0
61,6,0
161,33,0
62,5,0
118,43,0
97,52,0
73,95,0
94,59,0
147,97,0
46,10,0
58,91,0
129,76,0
26,154,0
102,8,0
154,151,0
97,39,0
162,134,0
130,109,0
85,24,0
166,141,0
32,47,0
21,20,0
140,65,0
152,91,0
67,93,0
137,17,0
153,147,0
157,140,0
78,127,0
79,36,0
35,101,0
99,63,0
148,2,0
119,145,0
140,26,0
89,5,1
132,137,0
28,125,0
83,78,0
156,120,0
4,79,0
109,123,0
161,53,0
164,23,0
131,154,0
48,67,0
17,71,0
11,97,0
163,141,0
54,11,0
66,80,0
29,119,0
147,103,0
64,13,0
133,125,0
163,150,0
61,129,0
3,46,0
98,95,0
137,95,0
64,83,0
121,101,0
82,51,0
30,84,0
114,53,0
139,20,0
36,7,0
99,86,0
3,118,0
55,92,0
115,49,0
29,46,0
114,150,0
81,7,0
23,25,0
82,78,0
3,16,0
52,151,0
92,59,0
87,36,1
3,139,0
131,41,0
151,60,0
123,40,0
161,34,0
84,123,0
153,31,0
23,149,0
66,73,0
142,25,0
17,19,0
53,39,0
114,120,0
157,94,0
154,154,0
138,95,0
28,96,0
72,138,0
28,43,0
14,79,1
116,142,0
73,131,0
37,68,1
39,113,0
147,39,0
112,112,0
31,82,0
80,154,0
42,81,0
94,152,0
159,135,0
12,6,0
6,2,0
117,43,0
151,116,0
157,24,0
22,91,0
19,113,0
87,146,0
84,44,0
103,106,0
121,65,0
72,116,0
139,40,0
145,5,0
59,144,0
112,122,0
53,89,0
104,134,0
122,19,0
53,128,0
23,7,0
157,33,0
11,87,0
104,121,0
22,30,0
9,88,0
145,101,0
20,29,0
85,70,0
99,14,0
3,63,0
50,68,0
16,151,0
87,30,0
4,37,0
40,115,0
42,25,0
33,120,0
100,63,0
90,68,0
46,18,0
153,61,0
53,108,0
167,24,0
73,154,0
125,91,0
107,111,0
69,50,0
126,50,0
86,80,0
68,60,0
92,113,0
155,28,0
37,54,0
49,98,0
156,75,0
52,87,0
44,84,0
153,154,0
107,23,0
127,122,0
28,75,0
157,34,0
36,145,0
64,56,0
107,111,0
135,24,0
67,125,0
141,88,0
129,80,0
155,61,0
38,13,1
106,109,1
158,153,0
30,39,0
53,75,0
129,116,0
7,44,0
50,65,0
22,114,0
59,64,0
29,115,0
77,117,0
76,47,0
95,112,1
161,54,0
34,37,0
133,152,0
114,145,0
40,74,0
155,120,0
36,144,0
136,125,0
70,54,0
34,7,0
48,125,0
148,113,0
116,33,0
154,99,0
55,152,0
101,16,0
127,139,0
122,13,0
134,90,0
99,31,0
46,45,0
15,60,0
52,91,0
138,116,0
125,100,0
30,86,0
163,139,0
123,79,0
118,122,0
12,145,0
102,91,0
6,155,0
119,45,0
23,90,0
102,103,0
67,40,0
44,39,0
126,134,0
102,127,0
119,127,0
136,47,0
138,56,0
133,99,1
155,124,0
150,10,0
112,4,0
99,145,0
157,63,0
31,84,0
54,78,0
138,95,0
1,1,0
35,121,0
157,96,0
41,44,0
146,22,0
165,7,0
167,131,0
27,106,0
119,98,0
91,49,0
79,46,0
154,67,0
40,98,0
166,156,0
95,110,0
74,83,0
32,124,0
52,137,0
4,51,0
40,96,0
133,41,1
46,30,0
63,108,0
89,102,0
55,63,0
143,48,0
34,39,0
158,12,0
147,94,0
82,146,0
75,53,0
88,68,0
104,71,0
48,14,0
142,147,0
113,40,0
122,30,0
28,58,0
121,119,0
52,61,0
26,84,0
32,69,0
127,54,0
39,126,0
150,8,0
28,134,0
161,17,0
111,136,0
125,103,0
121,32,0
71,106,0
161,146,0
63,128,0
107,68,0
165,74,0
110,9,0
43,153,0
154,148,0
15,134,0
56,18,0
162,152,0
144,5,0
24,9,0
3,149,0
44,140,0
88,99,0
60,131,0
6,122,0
46,92,0
139,56,0
109,49,1
81,36,0
105,43,0
30,129,0
52,29,0
48,34,0
121,7,0
85,55,0
35,90,0
35,70,0
160,92,0
20,21,0
123,112,0
97,122,0
112,40,0
27,32,0
100,75,0
66,133,0
107,26,0
66,70,0
15,45,0
102,125,1
148,127,0
30,84,0
53,4,0
135,100,0
84,138,0
67,61,0
93,144,0
126,118,0
112,135,0
113,104,0
138,87,0
60,58,0
145,79,0
138,134,0
139,90,0
86,133,0
30,79,0
150,74,0
31,69,0
27,9,0
118,22,0
145,90,0
88,114,0
81,10,0
121,149,0
9,47,0
95,90,0
49,145,0
60,152,0
79,93,0
116,35,0
41,150,0
137,74,0
74,80,0
12,34,0
11,147,0
153,135,0
36,58,0
88,77,0
119,94,0
92,13,0
39,66,0
16,58,0
102,23,0
13,112,0
109,8,0
143,5,0
136,102,0
92,1,0
131,51,0
45,36,0
155,84,0
23,105,0
116,69,0
107,82,0
129,123,0
50,60,0
35,122,0
123,1,0
139,76,0
98,143,0
50,79,0
139,5,0
17,17,0
114,85,0
60,56,0
21,65,0
124,72,0
150,62,0
132,109,0
148,144,0
127,73,0
105,93,0
118,50,0
158,109,0
51,84,0
98,63,0
123,93,0
104,88,0
79,42,0
89,36,0
106,25,0
37,115,0
53,75,0
101,53,0
105,144,0
50,28,0
108,29,0
81,26,0
137,134,0
10,96,0
108,101,0
89,33,0
21,44,0
115,115,0
125,110,0
102,9,0
167,29,0
83,137,0
30,77,0
160,58,0
45,125,0
75,108,0
85,69,0
76,34,0
95,86,0
113,80,0
17,8,0
25,155,0
127,151,0
134,9,0
51,127,0
102,48,0
30,2,0
73,65,0
20,15,0
61,101,0
57,50,0
52,102,0
138,116,0
103,42,0
137,87,0
44,126,0
70,121,0
158,15,0
11,122,0
121,4,0
139,145,0
79,6,0
68,121,0
81,38,0
167,44,0
125,63,0
97,125,0
94,65,0
43,38,1
113,98,0
34,42,0
87,96,0
43,132,0
140,9,0
32,13,0
30,39,0
27,143,0
75,96,0
90,94,0
62,28,0
108,45,0
16,124,0
26,135,0
136,26,0
85,115,0
7,105,0
23,86,0
3,89,0
4,134,0
113,117,0
82,109,0
68,9,0
116,145,0
159,21,0
82,23,0
150,80,0
163,56,0
97,99,0
4,49,0
140,84,0
13,131,0
64,124,0
1,84,0
137,81,0
161,132,0
60,141,0
99,109,0
50,71,0
145,25,0
7,124,0
72,44,0
18,37,0
123,39,0
128,39,0
128,116,0
84,26,0
13,61,0
156,38,0
24,112,0
94,95,0
146,82,0
5,40,0
97,134,0
98,82,0
97,17,0
70,30,0
108,36,0
67,73,0
80,65,0
112,22,0
71,100,0
53,100,0
161,48,0
131,101,0
27,37,0
58,68,0
15,107,0
74,135,0
83,91,0
87,134,0
45,125,0
121,72,0
54,106,0
21,98,0
37,48,0
53,84,0
23,107,0
99,3,1
109,141,0
142,128,0
99,155,0
3,20,0
124,1,0
47,146,0
35,76,0
123,8,0
24,128,0
157,116,0
157,142,0
3,111,0
11,92,0
28,97,0
95,26,0
161,97,0
25,154,0
83,110,0
118,117,0
67,60,0
26,133,0
35,26,0
163,114,0
73,40,0
100,146,0
99,55,0
20,11,0
117,115,0
7,109,0
1,59,0
146,68,0
113,8,0
74,152,0
61,131,0
154,58,0
123,24,0
143,74,0
44,96,0
164,31,0
131,5,0
45,91,0
125,11,0
100,120,0
93,132,0
24,141,0
165,123,0
125,63,0
57,3,0
157,155,0
167,104,0
26,74,0
88,120,0
5,6,0
115,130,0
5,142,0
26,111,0
160,76,0
166,116,0
143,58,0
49,97,0
9,150,0
66,66,0
90,26,0
137,134,0
156,44,0
21,143,0
136,32,0
119,136,0
153,6,0
152,120,0
78,51,0
132,155,0
57,106,0
127,140,0
24,117,0
153,84,0
34,28,0
150,112,0
79,51,0
7,38,0
126,16,0
159,143,0
65,79,0
17,136,0
126,124,0
134,68,0
121,80,0
97,16,0
119,39,0
134,143,1
132,138,0
56,145,0
33,10,0
9,150,0
86,48,0
61,44,0
126,109,0
122,40,0
129,68,0
119,77,0
153,113,0
85,150,0
148,70,0
155,113,0
105,115,0
146,10,0
148,63,0
109,89,1
158,91,0
163,12,0
78,146,0
145,111,0
63,118,0
98,65,0
116,138,0
28,23,0
70,131,0
84,24,0
19,74,0
130,31,0
57,118,0
10,50,0
16,43,0
44,36,0
60,101,0
1,70,0
115,113,0
159,26,0
10,80,0
135,113,0
48,55,0
125,115,0
49,9,0
143,109,0
134,140,0
130,65,0
42,23,0
41,76,0
109,109,0
147,106,0
44,79,0
40,123,0
161,55,0
27,63,0
7,126,0
151,71,0
146,132,0
73,23,0
160,89,0
109,13,0
139,79,0
5,62,0
129,134,0
75,57,0
69,112,0
146,7,0
137,90,0
49,133,0
89,23,0
29,86,0
58,133,0
51,115,0
134,5,0
77,33,0
159,110,0
60,91,0
37,42,0
7,34,0
62,146,0
47,152,0
5,32,0
89,150,0
2,122,0
63,86,0
9,75,0
54,28,0
114,83,0
36,2,0
57,90,0
48,103,0
85,43,1
84,41,0
45,52,0
79,87,0
38,98,0
158,77,0
71,155,0
39,50,0
100,86,0
163,92,0
141,54,0
42,18,0
105,116,0
135,156,0
139,42,0
164,90,0
87,41,0
42,40,0
59,127,1
123,143,0
2,22,0
4,134,0
103,45,0
139,74,0
27,2,0
153,67,0
133,71,0
165,32,0
89,29,0
22,116,0
7,99,0
33,42,0
86,15,0
99,24,0
60,109,0
4,103,0
137,64,0
33,2,0
159,96,0
16,118,0
127,109,0
143,1,0
155,51,0
42,96,1
48,147,0
25,99,0
144,70,0
62,43,0
67,45,0
23,51,0
97,86,0
95,130,0
32,32,0
27,155,0
110,107,0
154,19,1
127,68,0
136,142,1
165,110,0
49,82,0
27,78,0
161,29,0
104,75,0
15,33,0
83,59,0
92,58,0
159,9,0
12,13,0
111,16,0
18,35,0
112,74,0
114,46,0
92,121,0
34,83,0
9,37,0
148,136,0
105,102,0
75,11,0
120,30,0
15,6,0
10,25,0
58,125,0
70,35,0
15,24,0
110,115,0
122,25,0
113,105,0
136,22,1
32,101,0
135,105,0
13,86,0
135,50,0
107,42,0
5,18,0
53,17,0
77,121,0
80,11,0
8,120,0
90,79,0
154,44,0
105,101,0
142,120,0
144,120,0
126,14,0
50,26,0
83,3,0
14,37,0
49,57,0
45,80,0
57,152,0
85,144,0
28,80,0
167,31,0
88,10,0
39,71,0
4,156,0
53,137,0
33,143,0
112,2,0
133,95,0
160,83,0
80,38,0
63,139,0
141,14,0
94,76,0
19,94,0
34,6,0
45,35,0
87,142,0
58,63,0
123,130,0
109,124,0
24,146,0
96,88,0
71,89,0
58,134,0
88,25,0
127,107,0
115,89,0
125,1,0
33,108,0
124,14,0
20,153,0
95,106,0
123,144,0
140,107,0
108,154,0
156,84,0
148,79,0
43,45,0
138,118,0
81,11,0
36,127,0
48,150,0
128,28,0
82,150,0
127,142,0
144,137,0
61,129,0
70,38,0
91,28,0
167,132,0
19,87,0
75,118,0
11,14,0
74,20,0
150,156,0
71,84,0
138,110,0
2,54,0
163,81,0
106,60,0
2,64,0
164,28,0
122,15,0
99,57,0
161,7,0
5,40,0
165,82,0
134,50,1
34,148,0
149,19,1
9,134,0
154,131,1
142,8,0
144,155,0
142,134,0
10,127,0
32,27,0
45,94,0
80,26,0
14,22,0
3,28,0
99,101,0
7,39,0
8,45,0
81,35,0
2,55,0
119,11,0
41,74,0
96,32,0
91,107,0
95,59,0
16,98,0
80,89,0
157,39,0
37,31,0
92,94,0
156,15,0
28,48,0
86,25,0
62,131,0
157,19,0
88,150,0
166,57,0
27,32,0
37,35,0
51,28,0
102,140,0
100,76,0
57,114,0
102,77,0
107,112,0
138,31,0
13,29,0
132,73,0
26,113,0
55,45,0
36,93,0
133,127,0
63,2,0
27,36,0
11,41,0
149,29,0
11,92,0
42,141,0
30,144,0
27,67,0
86,2,0
19,140,0
74,123,0
119,86,0
8,15,0
85,31,0
40,126,0
47,26,0
154,123,0
70,61,0
153,100,0
100,59,0
110,14,0
162,108,0
149,66,0
108,139,0
116,108,0
83,88,0
144,139,0
122,43,1
119,107,0
36,67,0
26,82,0
149,28,0
8,47,0
28,20,0
5,63,0
97,46,0
93,17,0
27,27,0
58,82,0
127,88,0
60,130,0
57,32,0
149,66,0
8,30,0
139,115,0
52,7,0
124,148,0
18,109,0
25,12,0
40,128,0
18,106,0
129,56,0
28,16,0
132,94,0
13,127,0
133,139,0
2,114,0
29,49,0
50,65,0
146,70,0
50,9,0
164,97,0
155,146,0
105,33,0
161,108,0
2,108,0
24,94,0
33,128,0
112,89,0
132,54,0
65,90,0
62,57,0
105,94,0
17,150,0
126,54,0
107,16,0
10,29,0
78,79,0
125,146,0
67,2,0
112,25,0
108,55,0
1,14,0
110,65,0
56,90,0
73,38,0
115,43,0
44,52,0
147,59,0
71,150,0
55,59,0
58,22,0
167,153,0
68,2,0
114,152,0
51,145,0
90,61,0
149,112,0
39,100,0
114,36,0
138,41,0
35,39,0
92,64,0
18,62,0
41,11,0
123,109,0
135,79,0
42,92,0
73,3,0
51,48,0
147,31,0
98,73,0
147,35,0
21,92,0
119,119,0
166,16,0
105,72,0
73,95,0
146,18,0
110,10,0
78,109,0
152,104,0
52,117,0
49,37,0
159,83,0
64,100,0
134,24,0
99,147,0
99,61,0
1,59,0
130,29,0
35,13,0
55,67,0
139,78,0
18,36,0
41,25,0
94,99,0
156,136,0
140,84,0
19,98,0
19,135,0
112,145,0
116,73,0
82,15,0
141,97,0
37,118,0
28,12,0
2,7,0
127,25,0
10,22,0
79,56,0
15,79,0
30,128,0
127,18,0
134,114,1
92,52,0
63,131,0
65,113,0
49,156,0
98,2,0
155,53,0
101,135,0
139,114,0
64,47,0
154,103,0
79,111,0
132,115,0
53,34,0
83,125,0
1,154,0
157,146,0
56,148,0
79,17,0
80,13,0
77,146,0
31,56,0
83,89,0
136,113,0
31,131,0
129,94,0
66,118,0
113,27,0
123,148,0
55,21,0
9,20,0
148,154,0
9,21,0
134,49,1
69,43,0
165,58,0
106,24,0
55,25,0
23,2,0
65,61,0
79,12,0
138,106,0
42,41,0
21,99,0
115,145,0
6,98,0
167,54,0
28,20,0
125,62,0
133,107,0
155,137,0
3,54,0
124,39,1
142,100,0
34,111,0
38,154,0
52,135,0
134,50,1
2,104,0
38,8,0
91,79,0
142,81,0
13,137,0
145,26,0
83,37,0
109,18,0
97,88,0
146,2,0
148,2,0
71,107,0
144,132,0
90,2,0
28,20,0
11,110,0
70,86,0
77,81,0
142,107,0
159,100,0
2,21,0
67,139,0
11,141,0
155,3,0
86,96,0
60,93,0
155,1,0
59,135,0
3,98,0
30,83,0
4,48,0
62,112,0
161,72,0
149,135,0
107,152,0
89,42,0
92,146,0
24,7,0
45,127,0
26,126,0
58,48,0
88,138,0
42,9,0
14,110,0
131,19,0
119,100,0
131,73,0
136,42,0
148,53,0
7,30,0
9,82,0
129,138,0
86,30,0
26,86,0
52,32,0
11,36,0
128,34,0
64,55,0
167,84,0
102,69,0
129,84,1
20,74,0
22,61,0
119,71,0
36,79,0
141,152,0
82,59,0
112,121,0
88,83,0
57,80,0
3,123,0
106,42,0
87,126,0
19,51,0
91,16,0
148,98,0
151,6,0
154,147,0
91,83,0
60,19,0
90,63,0
107,22,0
50,47,0
145,43,0
22,28,0
74,154,0
20,69,0
114,60,0
143,64,0
57,50,0
24,130,0
111,88,0
56,118,0
65,95,0
78,79,0
55,141,0
161,48,0
69,75,0
119,47,0
56,65,0
153,30,0
132,37,0
128,4,0
101,38,0
129,106,0
54,118,0
81,57,0
141,22,0
112,139,0
15,30,0
76,76,0
152,149,0
7,108,0
160,12,0
85,37,0
4,139,0
121,112,0
118,59,0
48,154,0
79,109,0
125,106,0
124,63,0
4,10,0
166,146,0
21,93,0
51,139,0
64,100,0
39,19,0
139,74,0
21,16,0
16,41,0
74,55,0
124,10,0
70,95,0
108,73,0
75,100,0
76,109,0
110,104,0
153,94,0
22,151,0
152,56,0
45,54,0
8,62,0
39,129,0
19,32,0
147,69,0
4,134,0
163,82,0
127,27,0
51,50,0
164,83,0
5,2,0
105,19,0
95,108,0
144,65,0
137,139,0
100,72,0
115,104,0
97,101,0
120,74,0
150,139,0
75,71,0
57,136,0
87,113,0
1,138,0
114,85,0
30,101,0
75,67,0
35,72,0
156,69,0
2,26,0
72,86,0
78,84,0
41,139,0
1,70,0
5,70,0
74,91,0
55,87,0
138,79,0
89,94,0
77,15,0
16,105,0
28,93,0
102,71,0
143,4,0
99,135,0
34,91,0
28,117,0
148,26,0
154,25,0
29,38,0
19,10,0
97,136,0
105,109,0
57,28,0
35,88,0
95,5,0
82,125,0
70,133,0
37,68,1
40,57,0
68,51,0
52,141,0
44,96,0
25,140,0
85,156,0
34,54,0
46,10,0
31,15,0
125,85,0
56,109,0
21,23,0
99,30,0
104,90,0
79,30,0
155,19,1
135,57,0
165,123,0
97,39,0
105,28,0
12,105,0
105,148,0
152,98,0
70,135,0
38,111,0
141,112,0
159,47,0
16,39,0
105,70,0
148,84,0
40,87,0
140,154,0
159,69,0
86,115,0
11,42,0
152,51,0
131,85,0
34,60,1
139,49,0
78,137,0
17,80,0
138,6,0
93,123,0
95,136,0
145,106,0
10,90,0
43,128,0
32,108,0
125,100,0
167,153,0
72,87,0
25,88,0
51,137,0
4,156,0
24,34,0
32,40,0
8,26,0
33,97,0
48,125,0
25,32,0
21,92,0
95,95,0
165,17,0
53,152,0
23,141,0
44,21,0
42,51,0
27,118,0
3,4,0
131,55,0
46,120,0
33,77,0
24,66,0
165,68,0
73,5,0
158,74,0
129,135,0
63,16,0
105,32,0
61,39,0
50,113,0
159,106,0
9,110,0
20,42,0
164,49,0
166,155,0
55,28,0
120,58,0
1,11,0
141,154,0
97,56,0
163,25,0
14,135,0
146,139,0
166,152,0
19,128,0
144,149,0
121,118,0
96,90,0
78,54,0
111,4,0
157,108,0
165,52,0
132,156,0
6,35,0
30,106,0
110,154,0
139,62,0
152,113,0
88,16,0
147,60,0
5,156,0
14,6,0
155,23,0
160,98,0
49,81,0
34,29,0
120,127,0
125,124,0
157,40,0
5,81,0
123,75,0
88,63,0
76,37,0
96,83,0
58,151,0
147,119,0
69,1,0
16,12,0
33,29,0
131,28,0
17,49,0
130,113,0
106,156,0
109,9,0
10,34,0
49,96,0
142,74,0
66,21,0
12,93,0
137,96,0
93,49,0
38,92,0
132,2,0
163,42,0
15,4,0
10,96,0
54,27,0
116,35,0
105,35,0
61,2,0
77,88,0
38,128,0
37,8,0
12,122,0
4,154,0
24,66,0
158,77,0
128,5,0
74,140,0
129,134,0
56,135,0
22,93,0
109,19,1
15,45,0
46,74,0
66,127,0
106,141,0
103,79,0
118,102,0
107,73,0
2,120,0
37,143,0
158,119,0
134,144,0
40,137,0
154,154,0
39,134,0
93,112,1
146,155,0
100,70,0
128,61,0
145,85,0
94,150,0
149,4,0
159,58,0
104,99,0
167,35,0
111,9,0
121,92,0
148,104,0
109,9,0
103,128,0
163,126,0
78,124,0
134,82,0
118,120,0
114,28,0
51,75,0
62,5,0
130,32,0
111,110,0
29,83,0
31,138,0
151,74,0
67,43,0
70,98,0
141,26,0
9,142,0
46,64,0
18,62,0
55,102,0
76,12,0
44,105,0
139,128,0
10,111,0
10,122,0
52,102,0
37,66,0
111,85,0
128,83,0
95,58,0
72,33,0
56,97,0
90,155,0
125,45,0
44,30,0
88,81,0
50,152,0
75,98,0
33,146,0
128,109,0
93,139,0
104,85,0
26,25,0
144,132,0
33,104,0
9,130,0
165,31,0
98,103,0
27,140,0
32,20,0
115,119,0
144,55,0
7,134,0
137,106,0
58,66,0
29,64,0
107,112,0
163,124,0
109,14,0
67,104,0
118,69,0
160,99,0
59,77,0
34,19,0
124,34,0
109,110,0
25,117,1
143,58,0
91,130,0
124,86,0
19,93,0
141,26,0
122,59,0
167,46,0
103,110,0
4,56,0
76,12,0
127,121,0
70,7,0
156,60,0
136,130,0
