"row","col","label"
46,97,0
35,135,0
107,121,0
84,56,0
101,93,0
110,117,0
129,137,0
120,107,0
122,98,0
54,105,0
68,111,0
81,93,0
90,8,0
83,123,0
64,57,0
43,39,0
49,126,0
21,133,0
3,27,0
44,71,0
121,77,0
1,45,0
101,41,0
99,89,0
56,97,0
129,13,0
60,43,0
82,44,0
117,75,0
112,128,0
5,64,0
48,100,0
51,54,0
40,49,0
80,92,0
70,119,0
121,84,0
11,34,0
122,84,0
26,72,0
51,41,0
93,122,0
95,19,0
93,15,0
5,54,0
46,127,0
56,80,0
13,9,0
65,99,0
98,6,0
117,49,0
29,113,0
27,35,0
39,40,0
31,35,0
51,51,0
72,14,0
4,137,0
49,70,0
125,83,0
85,86,0
53,103,0
126,106,0
32,131,0
1,137,0
96,92,0
24,33,0
107,54,0
34,116,0
5,51,0
16,63,0
11,134,0
115,46,0
26,58,0
11,16,0
3,98,0
19,2,0
33,27,0
34,99,0
14,34,0
53,39,0
53,25,0
51,107,0
113,56,0
47,72,0
87,89,0
122,131,0
22,100,0
117,38,0
9,83,0
28,3,0
18,58,0
43,49,0
73,110,0
22,120,0
69,37,0
15,50,0
61,87,0
114,77,0
17,105,0
72,25,0
62,14,0
35,8,0
121,25,0
70,72,0
99,110,0
102,73,0
28,102,0
58,37,0
120,38,0
21,14,0
43,107,0
92,1,0
15,125,0
86,95,0
125,113,0
105,67,0
38,75,0
104,113,0
105,129,0
108,91,1
79,7,0
120,19,0
87,71,0
14,64,0
17,26,0
33,16,0
125,94,0
107,69,0
89,108,0
127,48,0
99,124,0
93,95,0
60,56,0
51,130,0
20,84,0
55,113,0
13,74,0
63,97,0
129,114,0
103,83,0
107,79,0
45,102,0
80,134,0
72,51,0
112,90,0
57,137,0
24,71,0
69,104,0
50,49,0
40,42,0
37,3,0
58,14,0
17,61,0
54,119,0
109,38,0
125,91,0
12,74,0
96,79,0
75,39,0
81,23,0
86,58,0
10,72,0
110,96,0
71,51,0
68,87,0
107,90,0
44,23,0
103,39,0
27,32,0
33,93,0
25,62,0
7,54,0
97,38,0
38,84,0
62,25,0
33,122,0
123,109,0
63,11,0
36,41,0
98,75,0
103,101,0
102,58,0
59,100,0
64,76,0
12,80,0
124,107,0
75,85,0
125,125,0
65,70,0
118,117,0
83,21,0
70,10,0
122,87,0
38,63,0
100,8,0
69,80,0
67,23,0
12,6,0
104,111,0
115,83,0
123,37,0
20,27,0
12,76,0
120,91,0
7,11,0
8,9,0
100,33,0
50,14,0
100,67,0
65,127,0
117,133,0
35,103,0
115,90,0
98,21,0
118,88,0
62,129,0
87,92,0
95,77,0
9,81,0
18,127,0
54,30,0
32,11,0
19,30,0
43,100,0
17,117,0
98,86,0
107,104,0
110,59,0
64,2,0
12,13,0
125,58,0
17,125,0
125,100,0
123,129,0
88,108,0
61,131,0
21,135,1
106,105,0
13,48,0
105,70,0
100,84,0
114,27,0
74,125,0
98,133,0
55,79,0
40,5,0
98,100,0
55,32,0
75,12,0
17,86,0
62,48,0
121,21,0
113,72,0
35,53,0
28,37,0
125,36,0
54,111,0
30,25,0
1,36,0
44,100,0
12,7,0
41,30,0
5,26,0
111,7,1
7,108,0
38,107,0
8,52,0
128,108,0
54,48,0
29,78,0
81,103,1
85,71,0
124,5,0
22,25,0
13,104,0
67,31,0
81,98,0
32,116,0
45,93,0
82,14,0
93,131,0
31,76,0
103,128,0
61,31,0
35,128,0
70,70,0
4,15,0
43,44,0
98,89,0
98,75,0
73,8,0
17,48,0
28,15,0
85,66,0
37,32,0
93,106,0
100,85,0
116,110,0
77,101,0
26,38,0
4,70,0
72,116,0
101,88,0
3,128,0
72,34,0
75,122,0
115,123,0
116,108,0
116,121,0
70,81,0
3,42,0
13,97,0
50,127,0
75,64,0
89,73,0
49,112,0
76,103,0
66,94,0
40,131,0
104,118,0
77,114,0
73,126,0
91,137,0
46,18,0
76,126,0
81,17,0
58,99,1
123,107,0
37,24,0
61,107,0
96,7,0
86,4,0
124,30,0
87,77,0
15,28,0
120,15,0
42,118,0
100,80,0
65,122,0
98,11,0
106,35,0
29,112,0
34,86,0
120,90,0
104,130,0
114,37,0
29,102,0
67,5,0
97,20,0
50,132,0
5,25,0
53,82,0
80,133,0
90,111,0
82,133,0
111,132,1
53,21,0
113,69,0
47,2,1
14,124,0
102,55,0
11,102,0
129,62,0
83,69,0
85,2,0
33,93,0
91,118,0
32,24,0
70,68,0
102,133,0
63,130,0
12,96,0
34,78,0
72,20,0
28,93,0
60,13,0
107,128,0
110,71,0
94,51,0
68,33,0
69,101,0
96,39,0
128,19,0
89,129,0
4,61,0
14,76,0
26,95,0
110,11,0
40,80,0
32,9,0
76,2,0
119,17,0
68,136,0
86,77,0
2,27,0
7,59,0
31,116,0
107,35,0
100,55,0
49,24,0
97,114,0
15,54,0
10,106,0
35,128,0
13,20,0
106,74,0
101,110,0
103,135,0
12,116,0
51,61,0
42,38,0
76,1,0
111,24,0
67,33,0
28,42,0
33,13,0
115,57,0
82,3,0
19,76,0
16,100,0
49,91,0
118,55,0
46,99,0
107,15,0
6,72,0
124,30,0
30,11,0
43,109,0
2,64,0
84,38,0
121,16,0
58,73,0
16,28,0
41,2,0
5,124,0
85,12,0
11,91,0
9,49,0
1,117,0
72,8,0
99,129,0
21,43,0
92,10,0
15,129,0
76,71,0
27,123,0
1,100,0
12,6,0
8,48,0
92,43,0
70,36,0
88,59,0
81,2,0
111,98,1
43,54,0
100,80,0
101,95,0
23,6,0
117,44,0
70,93,0
26,34,0
85,49,0
46,29,0
125,129,0
11,135,0
39,63,0
32,46,0
47,8,0
111,54,0
9,47,0
25,68,0
61,102,0
99,92,0
103,129,0
32,100,0
30,100,0
47,39,0
1,21,0
103,80,0
117,26,0
85,135,0
37,103,0
128,91,0
81,26,1
124,31,0
64,95,0
45,37,0
85,37,0
83,27,0
109,46,0
109,21,0
28,24,0
45,5,0
88,67,0
45,130,0
81,115,0
42,46,0
70,97,0
77,12,0
30,56,0
28,52,0
5,134,0
94,97,0
103,122,0
96,68,0
10,136,0
14,78,0
94,129,0
48,105,0
92,38,1
70,12,0
102,115,0
44,109,0
50,82,0
111,1,0
53,51,0
119,80,0
36,48,0
88,4,0
17,99,0
11,134,0
38,84,0
113,59,0
114,2,0
3,93,0
36,121,0
19,14,0
46,41,0
13,15,1
96,130,0
98,112,0
122,21,0
113,58,0
48,79,0
32,67,0
65,61,0
43,46,0
1,11,0
121,96,0
102,95,0
114,126,0
96,131,0
124,115,0
17,101,0
126,103,0
114,5,0
121,36,0
49,41,0
71,92,0
68,65,0
6,22,0
102,110,0
51,137,0
23,101,0
46,133,0
38,84,0
106,65,0
84,88,0
18,131,0
103,103,0
124,98,0
68,58,0
96,18,0
55,73,0
33,112,0
111,115,0
78,64,0
13,130,0
5,22,0
21,73,0
86,122,0
79,56,0
9,36,0
63,71,0
25,21,0
63,132,0
106,101,0
92,106,0
91,43,0
63,54,0
110,125,0
64,109,0
1,91,0
119,126,0
107,101,0
129,36,0
3,123,0
28,7,0
96,106,0
62,65,0
92,70,0
115,117,0
27,101,0
116,13,0
26,23,0
111,93,0
17,56,0
91,50,0
22,84,0
117,125,0
127,23,0
2,112,0
39,25,0
13,115,0
119,62,0
78,98,0
50,74,0
68,45,0
41,85,0
46,137,0
42,36,0
110,6,0
105,15,0
62,10,0
69,99,0
126,80,0
129,74,0
108,17,0
35,129,0
52,106,0
3,80,0
76,10,0
71,29,0
123,51,0
26,2,0
103,34,0
43,135,0
123,1,0
43,2,0
82,105,0
53,31,0
100,27,0
110,81,0
36,92,0
91,40,0
29,61,0
28,10,0
71,69,0
1,123,0
10,64,0
32,60,0
124,117,0
28,49,0
88,8,0
128,83,0
33,95,0
36,18,0
29,60,0
17,38,0
110,9,0
64,80,0
127,1,0
6,127,0
58,84,0
83,3,0
105,121,0
24,56,0
87,47,0
109,7,0
43,49,0
93,81,0
73,59,0
119,70,0
113,53,0
88,106,0
60,36,0
127,30,0
122,73,0
40,8,0
73,118,0
67,81,0
119,49,0
79,5,0
23,72,0
129,96,0
69,89,0
51,100,0
101,28,0
81,57,0
91,112,0
2,67,0
37,84,0
30,121,0
28,28,0
120,79,0
77,87,0
53,75,0
128,44,0
125,118,0
79,68,0
20,29,0
40,30,0
61,107,0
13,73,0
12,107,0
71,85,0
48,62,0
107,66,0
6,11,0
45,43,0
107,136,0
66,25,0
37,39,0
11,103,0
87,75,0
81,69,0
29,137,0
112,91,0
7,50,0
106,49,0
2,20,0
58,100,0
11,91,0
76,1,0
103,100,0
19,35,0
108,33,0
13,49,0
55,53,0
115,14,0
36,25,0
127,102,0
2,121,0
5,125,0
66,12,0
25,110,0
3,80,0
125,105,0
54,49,0
78,121,0
13,20,0
60,36,0
120,42,0
120,2,0
123,29,0
32,134,0
111,59,1
117,7,0
2,63,0
66,114,0
20,18,0
63,22,0
2,71,0
107,122,1
26,79,0
106,6,0
10,80,0
58,117,0
68,34,0
122,84,0
101,94,0
44,95,0
25,27,0
9,22,0
71,132,1
42,11,0
124,78,0
87,4,0
14,127,0
21,66,0
18,124,0
26,131,0
6,28,0
8,128,0
2,74,0
9,117,0
104,53,0
66,78,0
77,93,0
98,105,0
118,33,0
117,66,0
129,101,0
87,101,0
45,46,0
82,22,0
37,29,0
46,83,0
63,74,0
114,101,0
23,49,0
19,30,0
20,23,0
75,42,0
60,94,0
25,5,0
118,80,0
20,40,0
32,6,0
84,68,0
89,62,0
80,42,0
86,124,0
94,31,0
89,137,0
36,64,0
9,133,0
67,113,0
8,117,0
23,107,0
37,12,0
117,63,0
27,104,0
103,116,0
16,13,0
21,33,1
82,66,0
46,101,0
103,86,0
57,12,0
61,36,0
108,67,0
31,114,0
97,63,0
99,112,0
88,72,0
10,86,0
81,60,0
32,64,0
129,23,0
38,45,0
12,8,0
99,94,0
104,9,0
99,47,0
5,99,0
52,106,0
92,56,0
101,84,0
110,94,0
113,87,0
124,137,0
104,59,0
101,84,0
18,39,0
42,57,0
80,1,0
55,121,0
65,17,0
113,91,0
15,125,0
78,37,0
63,28,0
75,84,0
31,17,0
103,88,0
102,135,0
27,121,0
87,86,0
47,90,0
49,30,0
119,115,0
116,122,0
81,73,0
21,86,0
78,45,0
83,116,0
110,60,0
103,114,0
69,18,0
74,92,0
81,42,0
115,117,0
40,125,0
6,91,0
88,95,0
20,134,0
89,13,0
73,88,0
106,81,0
1,26,0
3,31,0
128,44,0
120,80,0
46,136,0
90,24,0
54,81,0
16,59,0
44,120,0
67,26,0
54,1,0
31,26,0
110,45,0
19,118,0
106,97,0
84,12,0
105,134,0
76,111,0
34,119,0
50,99,0
47,33,1
111,72,1
109,101,0
33,25,0
125,119,0
9,113,0
45,136,0
107,130,0
82,13,0
29,32,0
42,8,0
40,111,0
109,109,0
78,75,0
23,54,0
32,81,0
75,56,0
120,83,0
89,39,0
53,66,0
34,57,0
9,131,0
54,50,0
84,122,0
111,52,0
21,68,0
26,87,0
83,79,0
62,108,0
20,46,0
104,85,0
57,82,0
92,29,0
112,15,1
115,31,0
15,93,0
58,64,0
111,105,0
124,137,0
74,114,0
47,136,0
108,23,0
66,9,0
18,52,0
58,57,0
17,1,0
44,107,0
27,30,0
9,31,0
125,7,0
129,107,0
44,124,0
111,79,0
120,98,0
21,86,0
112,33,1
65,74,0
67,6,0
106,86,0
68,11,0
122,30,0
44,77,0
72,22,0
4,135,0
3,10,0
4,112,0
111,107,0
124,135,0
56,130,0
60,21,0
124,117,0
70,104,0
112,29,0
104,94,0
81,35,0
34,101,0
50,56,0
9,1,0
64,94,0
15,25,0
95,82,0
93,20,0
49,41,0
58,78,0
6,105,0
20,74,0
124,103,0
77,10,0
85,117,0
79,21,0
103,84,0
43,21,0
48,104,0
117,30,0
124,72,0
99,50,0
73,129,0
126,36,0
22,62,0
30,33,0
23,135,0
40,131,0
17,128,0
19,27,0
90,31,0
80,119,0
11,99,0
86,82,0
84,75,0
116,126,0
34,70,0
32,11,0
3,121,0
48,47,0
35,23,0
77,83,0
44,100,0
38,122,0
60,51,0
95,17,0
46,112,0
48,132,0
53,40,0
105,78,0
2,11,0
67,54,0
46,106,0
118,127,0
37,38,0
41,102,0
72,98,0
1,68,0
109,15,0
7,97,0
95,128,0
45,118,0
32,70,0
43,128,0
21,134,0
77,89,0
40,80,0
29,85,0
9,127,0
127,89,0
2,8,0
56,4,0
71,94,0
2,65,0
14,96,0
127,75,0
64,30,0
94,97,0
57,13,1
98,27,0
13,81,0
16,31,0
72,122,0
67,134,0
38,89,0
69,83,0
22,66,0
33,62,0
42,86,0
74,3,0
51,43,0
116,67,0
125,136,0
58,36,0
127,114,0
67,130,0
119,64,0
33,6,0
45,59,0
123,137,0
16,57,0
53,137,0
86,52,0
12,83,0
100,96,0
9,119,0
31,96,0
18,58,0
80,37,0
42,19,0
108,95,0
21,16,0
71,36,0
11,38,0
83,125,0
53,73,0
22,107,0
106,69,0
16,130,0
96,31,0
101,100,0
97,60,0
90,46,0
88,20,0
16,9,0
113,29,0
31,116,0
8,123,0
51,71,0
49,35,0
69,58,0
111,110,0
21,122,0
128,37,0
17,83,0
124,46,0
122,13,0
100,47,0
124,16,0
21,129,0
97,61,0
21,86,0
93,120,0
4,8,0
35,116,0
18,59,0
1,46,0
102,67,0
28,118,0
98,23,0
106,58,0
86,124,0
121,81,0
27,119,0
96,120,0
39,43,0
90,111,0
56,62,0
125,37,0
57,119,0
65,109,0
38,7,0
99,2,0
125,107,0
39,85,0
109,39,0
56,107,0
63,106,0
80,126,0
55,86,0
90,127,0
82,55,0
85,97,0
122,112,0
123,45,0
8,21,0
66,11,0
3,5,0
21,17,0
116,2,0
91,52,0
129,84,0
28,81,0
4,92,0
6,109,0
57,48,0
51,7,0
32,123,0
80,131,0
44,82,0
94,116,0
54,30,0
80,113,0
76,12,0
12,30,0
4,71,0
33,99,0
28,79,0
127,40,0
62,80,0
38,122,0
25,77,0
95,67,0
116,66,0
35,59,0
65,62,0
38,2,0
32,103,0
116,10,0
55,114,0
29,28,0
32,72,0
89,137,0
125,111,0
59,131,0
19,104,0
75,95,0
69,62,0
105,80,1
122,83,0
107,93,0
81,34,0
54,71,0
93,93,0
41,48,0
109,88,0
75,137,0
111,107,0
47,69,0
67,53,0
19,56,0
18,98,0
87,119,0
97,21,0
87,24,0
17,105,0
60,53,0
46,89,0
106,37,0
97,12,0
109,76,0
90,41,0
126,121,0
21,39,0
43,47,0
36,54,0
51,65,0
108,101,0
111,10,0
87,67,0
38,43,0
59,6,0
121,94,0
122,31,0
73,50,0
99,114,0
79,83,0
30,27,0
74,70,0
109,8,0
26,135,1
31,71,0
33,132,0
52,48,0
71,126,0
49,30,0
78,137,0
106,83,0
45,83,0
98,51,0
13,83,0
90,30,0
33,38,0
115,23,0
51,27,0
17,67,0
125,28,0
68,108,0
73,129,0
57,49,0
24,61,0
2,125,0
76,120,1
124,90,0
67,24,0
119,25,0
51,82,0
101,56,0
8,70,0
27,7,0
91,28,0
106,109,0
8,42,0
10,68,0
68,12,0
105,56,0
120,64,0
17,112,0
53,89,0
85,51,0
69,102,0
29,53,0
114,71,0
37,73,0
19,109,0
17,123,0
98,8,0
62,46,0
118,26,0
26,50,0
124,47,0
111,25,0
117,17,0
120,41,0
55,98,0
85,110,0
126,95,0
11,25,0
13,43,0
89,39,0
41,116,0
57,91,0
70,46,0
95,115,0
82,95,0
105,4,0
80,105,0
10,132,0
86,118,0
23,90,0
33,68,0
79,31,0
72,129,0
80,22,0
127,77,0
54,35,0
84,92,0
14,39,0
44,3,0
32,98,0
73,108,0
96,105,0
20,124,0
116,136,0
34,29,0
108,102,0
64,42,0
2,107,0
14,73,0
76,90,0
21,129,0
77,114,0
81,78,0
86,19,0
58,49,0
95,26,0
47,76,0
11,28,0
80,3,0
16,62,0
114,80,0
117,70,0
28,112,0
27,63,0
52,75,0
123,82,0
29,78,0
43,19,0
117,128,0
33,60,0
81,35,0
48,52,0
12,20,0
107,41,0
8,47,0
41,80,0
45,51,0
41,19,0
77,96,0
28,86,0
45,18,0
33,46,0
58,2,0
23,88,0
27,95,0
120,79,0
110,63,0
59,72,0
86,77,0
81,100,0
66,61,0
93,83,0
100,5,0
41,109,0
72,104,0
75,51,0
124,18,0
96,91,0
119,80,0
51,32,0
47,117,0
8,34,0
92,34,0
37,15,0
46,30,0
26,112,0
9,117,0
5,101,0
33,131,0
10,44,0
5,76,0
104,124,0
33,129,0
114,50,0
76,117,0
12,128,0
123,6,0
91,81,0
27,100,0
92,79,0
19,53,0
84,11,0
4,123,0
88,99,0
18,2,0
92,43,0
67,55,0
73,14,0
109,94,0
125,19,0
114,99,0
114,37,0
125,25,0
18,103,0
125,135,0
124,65,0
78,77,0
60,18,0
62,122,0
99,109,0
123,64,0
44,43,0
45,84,0
9,56,0
9,27,0
97,98,0
29,73,1
86,111,0
53,55,0
30,56,0
45,19,0
58,84,0
102,125,0
6,100,0
17,88,0
49,16,0
103,129,0
52,137,0
58,13,0
84,16,0
8,111,0
119,97,0
51,17,0
42,67,0
39,48,0
120,79,0
74,4,0
91,46,0
120,49,0
103,131,0
39,90,0
42,25,0
48,77,0
40,122,0
68,120,0
86,127,0
97,42,0
59,114,0
43,104,0
11,13,0
122,3,0
94,39,0
83,100,0
31,20,0
49,119,0
48,5,0
105,81,0
20,83,0
115,36,0
22,66,0
23,4,0
99,121,0
25,19,0
18,6,0
74,98,0
52,52,0
55,7,0
46,41,0
1,122,0
93,23,0
114,13,0
77,34,0
54,120,0
94,25,0
58,32,0
66,116,0
47,42,0
118,11,0
115,82,0
13,6,0
106,57,0
60,101,0
88,5,0
69,75,0
91,58,0
127,106,0
72,78,0
73,80,0
89,59,0
78,77,0
59,59,0
70,95,0
6,92,0
35,94,0
23,8,0
75,16,0
21,81,0
22,78,0
84,73,0
119,89,1
31,31,0
57,116,0
105,2,0
106,32,0
56,50,0
85,75,0
35,105,0
31,6,0
85,94,0
73,46,0
49,62,0
86,132,0
38,119,0
64,34,0
52,130,0
105,43,0
12,65,0
112,7,0
60,122,0
126,96,0
14,35,0
66,61,0
55,81,0
45,52,0
40,91,0
42,50,0
129,37,0
42,23,0
63,73,0
54,110,0
103,120,0
44,75,0
17,3,0
111,12,0
19,41,0
57,129,0
126,34,0
33,8,0
9,66,0
59,135,0
96,64,0
34,38,0
113,40,0
3,26,0
38,29,0
110,85,0
119,55,0
24,97,0
114,17,0
72,61,0
55,21,0
36,47,0
104,43,0
17,129,0
6,64,0
78,4,0
51,132,0
53,22,0
110,81,0
51,78,0
40,79,0
40,126,0
19,12,0
33,15,1
74,110,0
45,116,0
22,103,0
38,17,0
65,10,0
17,42,0
85,71,0
38,131,0
52,108,0
93,132,0
51,128,0
111,78,0
123,37,0
112,50,0
28,98,0
90,51,0
21,110,0
45,81,0
54,19,0
1,73,0
96,7,0
81,120,0
81,96,0
84,88,0
124,30,0
63,34,0
112,2,0
22,31,0
97,29,0
96,12,0
74,19,0
123,42,0
89,6,0
129,41,0
127,3,0
64,113,0
83,118,0
119,122,0
62,86,0
75,26,0
97,9,0
2,31,0
31,109,0
37,82,0
49,91,0
5,48,0
94,101,0
129,14,0
100,58,0
63,39,0
84,82,0
38,51,0
19,121,0
102,10,0
72,47,0
97,52,0
42,63,0
51,26,0
104,35,1
74,78,0
92,87,0
107,56,0
82,10,0
51,57,0
12,36,0
60,66,0
41,21,0
75,87,0
35,46,0
56,97,0
86,78,0
49,110,0
16,50,0
36,49,0
125,93,0
112,58,0
53,70,0
88,52,0
46,64,0
100,124,0
10,62,0
79,27,1
23,135,0
40,119,0
117,11,0
28,29,0
73,55,0
74,55,0
81,41,0
114,12,0
118,106,0
65,60,0
129,86,0
126,20,0
43,15,0
100,24,0
62,77,0
26,94,0
122,69,0
64,67,0
97,95,0
59,25,0
57,131,0
25,40,0
2,128,0
85,103,0
57,86,0
59,35,0
88,39,0
55,7,0
62,32,0
97,48,0
36,131,0
4,61,0
87,133,0
55,62,0
42,11,0
25,52,0
48,60,0
48,133,0
1,119,0
112,53,0
14,133,0
52,91,0
62,135,0
86,73,0
84,56,0
17,135,0
14,57,0
101,69,0
103,120,0
59,17,0
105,9,0
41,50,0
12,56,0
61,39,0
7,125,0
42,112,0
74,96,0
92,11,0
35,87,0
43,11,0
104,4,0
85,79,0
25,43,0
121,65,0
118,81,0
100,15,1
100,56,0
120,121,0
62,78,0
69,84,0
9,107,0
124,44,0
49,124,0
36,3,0
7,8,0
38,16,0
111,77,0
21,20,0
59,70,0
18,76,0
102,60,0
2,92,0
78,52,0
2,20,0
53,20,0
26,34,0
70,63,0
3,137,0
47,3,0
24,122,0
53,114,0
114,63,0
54,58,0
40,113,0
2,82,0
70,49,0
83,118,0
119,69,0
49,63,0
101,42,0
83,19,0
101,118,0
12,69,0
126,76,0
9,32,0
128,125,0
94,74,0
106,118,0
38,56,1
114,40,0
9,110,0
82,29,0
105,16,0
12,49,0
92,40,0
71,107,0
99,72,0
3,46,0
31,101,0
57,101,0
23,74,0
37,136,0
115,38,0
13,81,0
105,7,0
84,48,0
39,73,0
82,79,0
35,137,0
10,11,0
52,53,0
53,78,0
92,39,1
75,65,0
22,104,0
9,136,0
44,120,0
3,91,0
94,51,0
113,11,0
74,85,0
21,2,1
60,16,0
35,21,0
125,38,0
65,121,0
52,47,0
53,51,0
58,31,0
103,53,0
111,118,0
10,124,0
124,126,0
72,107,0
91,95,1
67,48,0
114,113,0
24,7,0
75,46,0
30,29,0
74,28,0
17,91,0
48,69,0
104,27,0
116,9,0
107,130,0
18,56,0
73,36,0
102,79,0
117,51,0
81,127,0
92,9,0
121,45,0
32,114,0
112,94,0
90,10,0
129,18,0
2,35,0
51,136,0
11,60,0
84,35,0
59,77,0
63,114,0
79,82,0
75,26,0
38,29,0
118,96,0
35,49,0
33,78,0
106,118,0
84,40,0
60,87,0
25,113,0
99,61,0
29,128,0
2,116,0
108,115,0
14,110,0
77,110,0
58,35,0
93,96,0
57,68,0
125,109,0
91,101,0
73,27,0
89,33,0
24,114,0
56,5,0
12,16,0
92,116,0
4,123,0
92,8,0
124,30,0
84,119,0
19,59,0
27,12,0
118,122,0
1,134,0
113,25,0
129,72,0
56,90,0
28,51,0
32,67,0
119,48,0
65,76,0
121,134,0
120,47,0
84,91,0
120,50,0
126,43,0
69,17,0
74,38,0
28,53,0
19,54,0
17,56,0
4,38,0
54,62,0
54,131,0
40,132,0
96,136,0
70,89,0
25,42,0
110,29,0
96,37,0
110,63,0
120,11,0
95,71,0
80,112,0
14,131,0
7,119,0
117,41,0
92,105,0
89,61,0
27,130,0
74,116,0
114,31,0
29,74,0
7,95,0
60,59,0
31,96,0
43,21,0
104,67,0
66,114,0
79,115,0
125,110,0
72,106,0
32,29,0
72,129,0
52,119,0
48,46,0
5,75,0
120,78,0
80,77,0
126,121,0
55,54,0
86,25,0
61,67,0
53,47,1
43,53,0
127,80,0
36,71,0
129,134,0
127,58,0
118,7,0
103,14,0
56,135,0
43,43,0
62,110,0
129,109,0
126,133,0
41,18,0
78,109,0
58,11,0
31,55,0
62,32,0
62,85,0
21,1,0
112,126,0
123,88,0
121,98,0
27,60,1
17,119,0
57,117,0
118,25,0
112,44,0
119,98,0
60,123,0
27,49,0
18,94,0
39,36,0
73,132,0
12,88,0
122,137,0
21,42,0
126,122,0
12,91,0
35,92,0
32,123,0
68,23,0
95,87,0
127,84,0
95,120,0
115,45,0
23,109,0
127,17,0
64,82,0
83,41,0
12,94,0
67,95,0
88,29,0
98,5,0
28,117,0
75,105,0
74,50,0
81,106,0
64,15,1
17,123,0
123,127,0
19,22,0
56,12,0
77,6,0
109,62,0
69,18,0
64,67,0
28,10,0
100,24,0
98,110,0
18,131,0
109,56,0
50,69,0
51,107,0
86,98,0
33,62,0
96,40,0
83,17,0
36,58,0
67,87,0
18,17,0
41,114,0
118,123,1
21,8,0
46,73,0
16,11,0
25,46,0
100,51,0
97,118,0
124,43,0
27,79,0
121,134,0
5,50,0
127,61,0
24,75,0
62,12,0
76,43,0
67,64,0
94,14,0
28,81,0
92,18,0
55,92,0
44,130,0
60,115,0
35,105,0
2,40,0
22,6,0
66,35,0
71,116,0
128,32,0
77,82,0
91,50,0
57,111,0
100,113,0
30,82,0
24,23,0
19,3,0
110,85,0
121,93,0
78,45,0
30,100,0
83,6,0
88,134,0
62,54,0
8,115,0
18,7,0
99,51,0
44,104,0
72,114,0
11,86,0
65,118,0
41,120,0
46,137,0
81,63,0
84,47,0
39,93,0
107,36,0
66,31,0
101,84,0
72,108,0
49,24,0
104,102,0
77,10,0
74,10,0
37,28,0
5,118,0
105,49,0
36,70,0
78,82,0
84,63,0
9,54,0
91,130,0
3,66,0
30,7,0
105,132,0
92,57,0
43,91,0
71,114,0
55,80,0
68,65,0
30,133,0
58,34,0
7,92,0
96,22,0
11,110,0
7,125,0
30,74,0
98,17,0
72,91,0
104,121,0
97,7,0
125,96,0
78,67,0
32,18,0
68,14,0
95,111,1
63,130,0
105,112,0
68,90,0
127,31,0
22,39,0
37,106,0
29,133,0
3,72,0
60,99,0
18,118,0
32,125,0
25,13,0
56,102,0
23,107,0
94,3,0
5,133,0
90,43,0
7,108,0
116,66,0
103,40,0
84,105,0
73,112,0
24,31,0
96,38,0
49,117,0
42,48,0
52,105,0
104,112,0
86,96,0
109,31,0
34,82,0
10,124,0
59,30,0
85,98,1
24,17,0
123,53,0
117,86,0
54,130,0
66,76,0
109,47,1
112,73,0
95,117,0
51,132,0
48,126,0
102,113,0
8,22,0
44,21,0
81,49,0
81,73,0
33,113,0
6,92,0
43,26,0
87,82,0
105,108,0
121,127,0
76,122,0
128,42,0
100,94,0
79,134,0
65,81,0
41,2,0
104,95,0
89,123,0
28,136,0
68,115,0
127,99,0
12,101,0
61,98,0
14,127,0
117,65,0
79,34,0
87,78,0
45,16,0
76,51,0
15,37,0
97,74,0
63,53,0
101,51,0
19,124,0
41,133,0
127,121,0
15,76,0
92,38,1
74,6,0
106,122,1
79,127,0
38,53,0
47,73,0
3,36,0
29,91,0
109,135,0
76,129,0
91,24,0
49,67,0
66,48,0
120,32,0
109,117,0
85,44,0
106,57,0
36,82,0
13,117,0
43,106,0
45,7,0
69,58,0
41,14,0
98,19,0
125,96,0
109,119,0
63,64,0
68,95,0
110,116,0
49,57,0
52,31,0
32,49,0
2,4,0
120,91,0
52,109,0
74,112,0
70,82,0
114,17,0
98,17,0
94,111,0
88,62,0
65,23,0
98,137,0
118,110,0
52,88,0
41,50,0
48,95,0
59,120,0
8,70,0
60,63,0
128,57,0
75,88,0
64,18,0
89,53,0
108,101,0
54,42,0
45,108,0
101,86,0
32,134,0
79,86,0
43,32,0
1,88,0
72,54,0
102,70,0
97,133,0
32,115,0
45,7,0
117,118,0
30,99,0
99,67,0
17,10,0
52,56,0
110,91,0
129,61,0
95,55,0
77,123,0
73,26,0
69,21,0
118,34,0
74,14,0
76,74,0
29,18,0
98,13,0
15,85,0
99,63,0
96,81,0
15,68,0
117,100,0
16,97,0
68,110,0
65,61,0
37,40,0
57,15,0
5,32,0
87,77,0
64,61,0
38,58,0
7,98,0
33,103,0
45,117,0
114,72,0
85,92,0
92,98,0
34,3,0
102,125,0
84,122,0
4,28,0
56,102,0
42,103,0
27,65,0
40,109,0
92,85,0
17,133,0
100,14,1
54,49,0
117,81,0
78,133,0
74,95,0
64,64,0
51,130,0
119,114,0
18,30,0
82,90,0
2,61,0
62,16,0
31,73,0
11,107,0
83,53,0
44,83,0
19,73,0
1,75,0
97,3,0
107,56,0
72,102,0
12,39,0
30,21,0
128,97,0
14,25,0
24,81,0
11,92,0
124,54,0
124,115,0
80,137,0
60,117,0
12,96,0
49,30,0
66,55,0
3,16,0
62,21,0
84,114,0
73,37,0
11,122,0
115,108,0
33,19,0
48,90,0
129,19,0
