"row","col","label"
140,151,0
152,182,0
150,92,0
161,44,0
54,106,0
25,15,0
167,14,0
136,80,0
45,163,0
123,73,0
42,85,0
100,57,0
21,34,0
135,17,0
100,4,0
75,52,0
138,114,0
143,68,0
21,46,0
109,191,0
108,37,0
139,50,0
171,155,0
137,121,1
160,150,0
104,6,0
88,51,0
137,12,0
115,180,0
91,144,0
81,137,0
105,56,0
137,127,0
18,117,0
76,166,0
11,101,0
69,151,0
166,108,0
156,80,0
122,140,0
123,145,0
19,130,0
52,89,0
90,11,0
131,99,1
180,147,0
120,108,0
103,122,0
63,141,0
21,147,0
42,169,0
134,66,0
97,23,0
116,83,0
30,140,0
61,75,0
60,165,0
70,151,0
92,137,0
106,162,0
114,115,0
35,171,0
119,192,0
89,133,0
114,56,0
95,164,0
53,87,0
146,93,0
135,135,0
56,64,0
98,187,0
170,7,0
25,116,0
30,42,0
46,82,0
65,89,0
161,19,0
54,38,0
87,16,0
155,137,0
50,140,0
103,39,0
50,155,0
117,92,0
100,38,0
13,8,0
62,167,0
151,74,0
176,72,0
67,94,0
111,41,0
161,119,0
112,191,0
7,119,0
120,184,0
43,77,0
113,94,0
54,109,0
37,48,0
99,80,1
99,67,0
109,118,0
167,52,0
2,188,0
110,191,0
49,193,0
80,181,0
86,29,0
115,78,0
20,52,0
7,143,0
104,147,0
10,139,0
10,59,0
159,119,0
127,20,0
173,175,0
38,51,0
33,190,0
14,156,0
136,132,1
83,168,0
99,127,0
106,93,0
44,71,0
58,140,0
19,169,0
33,58,0
137,147,0
177,174,0
165,76,0
111,187,0
29,144,0
9,42,0
153,38,0
59,89,0
38,114,0
98,39,0
90,116,0
39,47,0
130,95,0
61,177,0
55,143,0
10,10,0
133,75,0
138,138,1
136,89,0
94,23,0
62,94,0
55,158,0
37,95,0
81,3,0
134,150,0
69,175,0
71,157,0
21,143,0
160,66,0
110,91,0
30,173,0
179,89,0
27,136,0
26,35,0
47,180,0
87,129,0
63,101,0
147,183,0
21,164,0
52,87,0
83,130,0
88,55,0
114,159,0
22,55,0
143,131,0
61,58,0
49,94,0
54,96,0
6,45,0
119,21,0
16,92,0
111,4,0
70,116,0
157,59,0
64,83,0
99,109,0
21,138,0
96,153,0
144,139,0
104,76,0
8,86,0
61,176,0
126,138,0
89,44,0
4,58,0
145,55,0
82,104,0
117,29,0
19,170,0
165,18,0
128,175,0
110,5,0
121,33,0
42,148,0
61,133,0
8,38,0
66,36,0
22,101,0
133,116,0
48,29,0
30,44,0
9,67,0
76,34,0
18,49,0
13,178,0
124,141,0
144,76,0
129,182,0
112,79,0
56,85,0
153,178,1
17,183,0
119,155,0
40,158,0
84,91,0
58,190,0
148,52,0
167,79,0
142,152,0
33,19,0
149,153,0
90,63,0
32,7,0
37,49,0
55,164,0
61,148,0
3,160,0
93,84,0
79,33,0
36,166,0
114,97,0
101,124,0
45,112,0
41,20,0
75,176,0
114,157,0
180,6,0
92,16,0
59,120,0
61,26,0
59,69,0
130,184,0
89,193,0
116,45,0
111,121,0
72,182,0
135,80,0
89,70,0
74,122,0
131,95,0
18,39,0
107,144,0
80,154,0
129,82,0
89,188,0
111,165,0
99,20,1
19,107,0
49,90,0
96,109,0
37,156,0
62,170,0
89,82,0
27,186,0
58,193,0
151,81,0
47,151,0
15,44,0
14,163,0
148,190,0
20,13,0
97,119,0
127,158,0
64,168,0
13,78,0
121,40,0
132,169,0
38,136,0
98,177,0
145,120,0
124,144,0
55,34,0
135,88,0
161,46,0
119,180,0
165,178,0
42,141,0
20,17,0
91,39,0
98,15,0
77,80,0
108,130,0
170,78,0
96,62,0
129,38,0
29,181,1
71,37,0
61,33,0
34,100,0
12,138,0
170,52,0
146,192,0
67,159,0
106,91,0
54,24,0
2,119,0
152,44,0
23,174,0
175,167,0
32,14,0
90,67,0
39,82,0
108,33,0
145,139,0
46,16,0
139,32,0
109,138,0
12,116,0
66,123,0
119,57,0
156,68,0
123,107,0
93,174,0
72,182,0
161,94,0
176,53,0
94,80,0
67,95,0
35,117,0
82,9,0
144,133,0
161,174,0
106,4,0
132,107,0
30,44,0
98,172,0
10,15,0
123,6,0
120,60,0
70,27,0
118,182,0
38,142,0
97,2,0
117,97,0
113,118,0
140,49,0
84,144,0
7,188,0
24,76,0
153,14,0
11,192,0
100,93,0
37,188,0
42,193,0
21,50,0
138,167,0
69,160,0
168,100,0
163,7,0
164,79,0
5,135,0
77,18,0
51,144,0
107,146,0
147,131,0
55,77,0
120,181,0
104,25,0
122,64,0
130,94,0
176,177,0
130,84,0
77,159,0
167,182,0
173,121,0
148,87,0
102,175,0
126,156,0
98,5,0
18,27,0
93,39,0
101,30,0
36,25,0
80,28,0
34,184,0
87,162,0
76,4,0
108,127,0
170,40,0
39,149,0
52,154,0
43,52,0
91,82,0
175,98,0
88,61,0
29,16,0
122,125,0
99,66,0
10,9,0
17,72,0
163,162,0
141,193,0
176,44,0
165,111,0
178,63,0
132,115,0
108,14,0
8,100,0
130,30,0
134,62,0
28,42,0
132,38,0
127,124,0
142,158,0
96,172,0
3,57,0
28,88,0
19,30,0
107,157,0
5,46,0
96,169,0
91,40,0
12,153,0
34,26,0
122,171,0
44,35,0
151,62,0
165,106,0
120,156,0
130,61,0
39,9,0
73,171,0
16,123,0
10,80,0
133,28,0
2,78,0
45,103,0
38,62,0
136,130,1
156,177,0
84,174,0
49,105,0
15,74,0
128,185,0
148,5,0
62,183,0
65,63,0
33,46,0
113,5,1
167,28,0
5,156,0
49,137,0
113,148,0
109,123,0
122,23,0
163,120,0
88,31,0
10,90,0
22,179,0
143,6,0
6,45,0
138,10,1
77,149,0
167,103,0
151,69,0
49,177,0
63,130,0
97,74,0
131,11,0
104,115,0
152,161,0
166,14,0
126,132,0
96,168,0
159,3,0
179,172,0
85,160,0
104,46,0
97,12,0
115,98,0
115,40,0
179,150,0
75,31,0
125,191,0
100,96,0
105,192,0
141,84,0
70,160,0
82,113,0
110,84,0
123,34,0
163,116,0
162,15,0
51,170,0
57,122,0
110,7,0
128,19,0
162,35,0
133,74,0
58,59,0
170,11,0
110,182,0
92,181,0
96,116,0
99,61,0
157,104,0
129,166,0
150,63,0
148,99,0
95,176,0
132,130,0
25,4,0
55,151,0
44,185,0
101,162,0
129,100,0
14,145,0
102,51,0
71,27,0
76,86,0
136,149,0
104,92,0
36,163,0
126,59,0
83,24,0
20,173,0
92,144,0
59,185,0
123,19,0
37,155,0
2,133,0
30,90,0
162,29,0
167,12,0
27,50,1
3,98,0
116,42,0
151,68,0
146,99,0
68,99,0
138,10,1
163,140,0
89,130,0
129,137,0
16,104,0
55,93,0
65,180,0
178,49,0
131,80,0
165,79,0
136,155,0
66,181,0
13,123,0
116,144,0
54,105,0
128,104,0
158,99,0
149,41,0
69,176,0
108,168,0
179,144,0
151,14,0
40,42,0
24,71,0
162,96,0
44,63,0
169,36,0
80,125,0
109,114,0
9,177,0
5,6,0
26,63,0
146,101,0
124,162,0
54,128,0
161,65,0
176,192,0
156,68,0
128,176,0
113,63,0
54,67,0
69,184,0
73,122,0
62,51,0
35,28,0
121,1,0
177,116,0
171,186,0
121,60,0
75,110,0
59,114,0
112,136,1
167,94,0
24,103,0
32,129,0
20,63,0
15,137,0
103,137,0
91,181,0
34,60,0
16,54,0
151,183,0
62,171,0
66,72,0
155,133,0
51,177,0
137,77,0
144,17,0
114,31,0
139,144,0
88,46,0
94,18,0
2,82,0
87,28,0
34,17,0
20,15,0
80,124,0
161,47,0
94,105,0
144,71,0
14,3,0
46,14,0
40,81,0
34,56,0
167,39,0
51,62,0
103,48,0
125,75,0
84,84,0
39,164,0
44,106,0
74,6,0
12,173,0
176,23,0
124,2,0
55,149,0
86,19,0
122,78,0
1,155,0
41,156,0
165,77,0
53,1,0
73,105,0
109,5,0
115,67,0
55,144,0
37,173,0
170,51,0
109,158,0
35,69,0
167,133,0
128,104,0
19,187,0
45,56,0
170,165,0
135,103,0
30,106,0
11,10,0
163,169,0
177,104,0
14,98,0
12,28,0
83,80,0
37,42,0
80,177,0
59,142,0
160,88,0
107,79,0
91,116,0
60,98,0
8,180,0
172,22,0
116,55,0
56,161,0
45,39,0
101,177,0
72,186,0
97,162,0
100,64,0
151,22,0
46,53,0
168,131,0
176,28,0
48,74,0
28,32,0
103,13,0
146,86,0
139,122,0
59,39,0
47,16,0
180,148,0
55,167,0
149,179,0
124,91,0
125,59,0
68,187,0
45,76,0
115,103,0
41,5,0
133,51,0
52,29,0
102,60,0
136,48,0
85,178,0
95,124,0
49,182,0
159,125,0
172,105,0
22,156,0
136,28,0
42,77,0
55,43,0
137,47,0
38,1,0
43,40,0
74,72,0
97,167,0
23,84,0
44,143,0
176,188,0
95,107,0
61,18,1
117,51,0
36,149,0
48,181,0
35,140,0
152,128,0
148,92,0
38,100,0
172,176,0
173,145,0
143,37,0
130,40,0
44,34,0
55,141,0
134,170,0
132,100,0
42,151,0
114,87,1
127,54,0
154,53,0
28,48,0
170,173,0
22,28,0
176,160,0
69,151,0
94,79,0
63,144,0
41,154,0
161,23,0
87,32,0
145,9,0
85,50,0
121,55,0
20,18,0
92,162,0
31,125,0
149,40,0
96,157,0
75,30,0
110,161,0
99,5,0
78,77,0
39,126,0
97,80,0
97,30,0
51,127,0
161,127,0
119,59,0
47,16,0
167,188,0
70,193,0
74,150,0
177,164,0
147,106,0
19,67,0
57,7,0
29,52,0
23,46,0
84,85,0
141,132,0
143,4,0
72,166,0
76,78,0
47,65,0
104,31,0
2,175,0
105,24,0
96,128,0
150,152,0
30,141,0
166,141,0
49,27,0
2,29,0
4,114,0
96,143,0
13,105,0
114,169,0
3,166,0
50,25,0
161,10,0
165,91,0
5,60,0
2,134,0
150,101,0
105,10,0
97,99,0
72,51,0
135,150,0
97,76,0
19,18,0
137,20,0
105,101,0
130,51,0
60,176,0
122,48,0
13,36,0
163,48,0
135,103,0
147,41,0
88,193,0
49,181,0
166,150,0
110,40,0
139,56,0
55,58,0
16,36,0
106,57,0
104,114,0
143,186,0
148,24,0
160,16,0
171,137,0
26,149,0
114,181,1
1,17,0
63,10,0
123,138,0
91,192,1
97,52,0
59,96,0
174,44,0
51,56,0
179,24,0
108,96,0
78,189,0
46,146,0
33,34,0
174,72,0
81,163,0
58,41,0
105,108,0
126,16,0
127,109,0
125,66,0
136,77,0
42,1,0
35,83,0
179,178,0
86,143,0
148,78,0
44,143,0
65,65,0
24,77,0
141,116,0
40,158,0
4,148,0
178,177,0
143,86,0
169,188,0
37,174,0
44,74,0
152,104,0
134,9,0
23,33,0
34,83,0
105,17,0
130,111,0
100,66,0
150,32,0
75,151,0
23,111,0
154,47,0
122,12,0
52,147,0
52,93,0
116,91,0
29,169,0
47,159,0
1,3,0
9,77,0
64,168,0
129,128,0
14,128,0
48,57,0
35,16,0
59,54,0
124,76,0
3,99,0
10,22,0
70,104,0
27,67,0
66,182,0
16,18,0
26,109,0
165,46,0
149,74,0
162,98,0
3,30,0
20,111,0
33,177,0
65,28,0
173,12,0
93,177,0
80,64,0
43,63,0
74,130,0
73,12,0
48,100,0
82,87,0
124,39,0
106,162,0
93,64,0
148,173,0
126,80,0
173,18,0
127,16,0
13,103,0
46,72,0
172,65,0
163,181,0
62,190,0
105,110,0
106,158,0
98,102,0
174,51,0
20,20,0
17,29,0
154,43,0
33,42,1
72,153,0
74,181,0
53,132,0
85,49,0
98,155,0
86,24,0
174,45,0
180,110,0
170,75,0
138,137,0
29,32,0
66,1,0
108,85,0
83,36,0
41,115,0
105,180,0
58,167,0
84,137,0
56,94,0
95,11,0
121,70,0
48,190,0
15,42,0
55,27,0
87,142,0
5,90,0
20,93,0
110,178,0
27,35,0
12,16,0
40,29,0
30,27,0
120,92,0
1,54,0
50,148,0
66,39,0
141,152,0
11,171,0
68,186,0
34,59,0
132,144,0
176,141,0
12,147,0
10,62,0
12,44,0
73,89,0
32,72,0
9,63,0
3,175,0
180,10,0
85,75,0
84,100,0
21,9,0
59,75,0
149,120,0
177,99,0
26,25,0
27,158,0
95,69,0
81,26,0
163,129,0
138,121,1
112,16,0
77,164,0
31,157,0
159,103,0
4,125,0
88,93,0
97,17,0
79,104,0
128,8,0
31,176,0
126,60,0
91,34,0
102,13,0
93,62,0
34,106,0
75,38,0
3,22,0
149,92,0
59,9,0
38,64,0
59,135,0
143,110,0
60,190,0
64,87,0
107,21,0
108,26,0
177,89,0
180,45,0
135,117,0
119,104,0
37,124,0
94,99,0
76,99,0
77,134,0
99,35,1
76,148,0
91,174,0
103,36,0
96,193,0
106,193,0
24,27,0
106,137,0
106,46,0
111,151,0
18,192,0
124,55,0
112,15,0
61,118,0
26,161,0
163,82,0
144,31,0
177,98,0
163,39,0
133,112,0
107,21,0
47,130,0
170,51,0
33,121,0
35,88,0
33,179,0
2,34,0
34,145,0
120,83,0
102,63,0
49,146,0
165,103,0
77,27,0
150,61,0
54,113,0
164,20,0
80,183,0
3,135,0
10,5,0
21,157,0
162,90,0
116,180,0
18,20,0
112,124,0
59,44,0
79,165,0
136,11,0
32,139,0
164,187,0
36,126,0
6,121,0
18,37,0
16,30,0
33,126,0
143,43,0
61,167,0
101,84,0
40,184,0
25,116,0
70,186,0
180,166,0
102,38,0
85,137,0
65,73,0
68,68,0
89,165,0
88,107,0
91,136,0
6,75,0
83,134,0
174,177,0
176,88,0
56,168,0
176,2,0
35,168,1
9,94,0
150,111,0
29,142,0
27,44,0
162,137,0
128,9,0
74,157,0
35,192,0
153,100,0
49,18,1
175,83,0
104,21,0
172,97,0
172,147,0
25,156,0
42,77,0
130,70,0
154,84,0
26,48,0
10,179,0
28,36,0
127,135,0
160,159,0
168,180,0
157,114,0
55,64,0
91,31,0
103,128,0
11,36,0
23,105,0
6,92,0
111,29,0
97,88,0
72,164,0
149,183,0
177,156,0
121,75,0
123,122,0
38,60,0
54,68,0
13,160,0
39,150,0
92,190,0
100,67,0
87,129,0
71,180,0
51,28,0
175,8,0
114,39,0
158,119,0
124,16,0
114,155,0
143,143,0
178,183,0
174,192,0
165,70,0
59,20,0
177,145,0
178,60,0
119,193,0
151,161,0
55,183,0
150,30,0
117,179,0
64,60,0
59,164,0
20,165,0
66,119,0
45,139,0
35,144,0
14,96,0
153,111,0
146,52,0
70,29,0
163,102,0
110,52,0
113,189,0
123,151,0
169,69,0
52,20,0
139,159,0
97,121,0
50,186,0
60,28,0
41,160,0
95,24,0
8,76,0
166,44,0
46,189,0
114,3,0
152,114,0
140,158,0
144,118,0
21,26,0
103,1,0
19,6,0
93,118,0
15,188,0
17,190,1
146,133,0
63,192,0
162,85,0
106,48,0
152,65,0
142,76,0
165,39,0
103,71,0
102,56,0
14,163,0
100,15,0
5,35,0
91,113,0
59,78,0
150,7,0
89,34,0
47,132,0
107,117,0
72,30,0
168,5,0
123,14,0
150,149,0
59,57,0
93,80,0
5,126,0
85,85,0
133,191,0
115,16,0
108,172,0
125,170,0
36,128,0
144,165,0
76,114,0
95,13,0
94,95,0
36,135,0
81,49,0
89,38,0
178,146,0
95,179,0
64,142,0
67,92,0
162,154,0
68,66,0
126,122,0
164,85,0
138,135,1
13,55,0
103,32,0
37,132,0
29,102,0
5,13,0
54,133,0
168,182,0
170,26,0
105,77,0
156,41,0
9,65,0
165,99,0
31,23,0
94,109,0
148,103,0
51,50,0
157,126,0
127,162,0
2,56,0
155,121,0
87,166,0
61,173,0
119,47,0
161,55,0
104,97,0
113,13,1
10,18,0
174,101,0
113,6,1
63,173,0
87,63,0
140,137,0
7,187,0
37,124,0
17,184,1
16,156,0
65,189,0
12,155,0
154,130,0
176,135,0
174,171,0
90,185,0
113,49,0
107,141,0
163,138,0
5,136,0
123,65,0
156,4,0
100,147,0
137,147,0
153,156,0
52,21,0
128,60,0
138,107,0
58,128,0
73,2,0
79,102,0
132,54,0
135,37,0
7,144,0
94,184,0
78,95,0
36,123,0
111,75,0
126,155,0
172,51,0
173,85,0
158,179,0
52,167,0
139,163,0
15,62,0
164,62,0
89,32,0
20,79,0
179,63,0
161,99,1
75,51,0
157,106,0
4,79,0
113,123,0
68,8,0
126,29,0
141,133,0
80,113,0
37,154,0
106,171,0
55,65,0
123,30,0
39,105,0
105,120,0
146,169,0
144,71,0
30,135,0
96,53,0
177,20,0
26,52,0
152,145,0
48,16,0
107,185,0
122,68,0
138,15,0
155,162,1
136,115,1
152,16,0
82,147,0
133,179,0
82,143,1
137,154,0
137,34,0
79,185,0
91,93,0
169,42,0
36,187,0
84,116,0
18,47,0
156,168,0
177,178,0
60,187,0
14,170,1
8,98,1
94,18,0
117,7,0
125,19,0
122,2,0
54,126,0
50,59,0
149,143,0
76,6,0
77,182,1
85,182,0
111,10,0
75,71,0
100,97,0
72,36,0
159,168,0
22,63,0
164,189,0
31,72,0
152,162,0
67,81,0
29,138,0
161,80,0
136,120,1
46,72,0
177,70,0
74,69,0
84,63,0
167,165,0
142,149,0
53,17,0
4,129,0
139,29,0
113,161,0
92,75,0
82,80,0
84,55,0
162,122,0
111,180,0
8,165,0
68,58,0
69,4,0
101,104,0
117,44,0
70,83,0
95,160,1
119,161,0
51,192,0
13,179,0
66,103,0
176,138,0
142,112,0
23,100,0
136,74,0
149,122,0
76,160,0
105,110,0
152,174,0
9,28,0
163,168,0
73,109,0
33,84,0
159,79,0
54,8,0
11,16,0
23,174,0
1,61,0
87,120,0
69,175,0
9,49,0
141,193,0
67,18,0
10,86,0
50,165,0
133,65,0
152,179,0
24,83,0
73,177,0
76,132,0
106,35,0
55,74,0
2,74,0
109,186,0
163,86,0
109,171,1
71,145,0
53,100,0
42,27,0
141,191,0
4,29,0
96,180,0
84,150,0
70,125,0
107,10,0
17,114,0
161,138,0
9,96,0
15,7,0
115,132,0
49,97,0
57,29,0
20,30,0
36,81,0
173,23,0
115,53,0
56,65,0
58,150,0
85,25,0
175,105,0
106,117,0
155,10,0
34,83,0
156,120,0
88,131,0
56,44,0
160,46,0
102,99,0
165,181,0
35,14,0
65,161,0
66,164,0
108,169,0
124,179,0
148,129,0
153,174,0
27,114,0
106,96,0
136,78,0
71,120,0
6,69,0
57,118,0
118,72,0
42,20,0
150,162,0
106,171,0
15,176,0
110,96,0
19,22,0
143,191,0
144,48,0
12,72,0
5,186,0
23,113,0
13,57,0
53,33,0
84,151,0
104,104,0
74,174,0
139,53,0
132,85,0
21,18,0
1,134,0
83,147,0
115,19,0
93,53,0
21,31,0
115,67,0
65,188,0
93,110,0
46,38,0
101,81,0
124,61,0
127,88,0
169,116,0
177,172,0
73,128,0
95,134,0
42,59,0
160,57,0
172,157,0
67,31,0
174,55,0
54,50,0
142,39,0
129,165,0
34,16,0
46,15,0
1,62,0
110,1,0
36,23,0
23,58,0
105,20,0
4,178,0
14,103,0
102,16,0
135,118,0
30,74,0
88,104,0
90,38,0
3,21,0
146,137,0
88,95,0
124,144,0
16,61,0
44,160,0
39,47,0
85,55,0
138,171,0
104,103,0
78,91,0
37,184,0
139,124,0
94,131,0
58,91,0
95,186,0
130,90,0
17,118,0
13,55,0
29,32,0
67,67,0
86,84,0
165,176,0
26,84,0
117,189,0
27,83,0
124,52,0
64,90,0
33,186,0
85,18,0
147,117,0
98,116,0
33,41,0
80,112,0
28,123,0
34,84,0
115,150,0
142,83,0
62,151,0
104,52,0
95,50,1
72,47,0
79,103,0
76,74,0
39,42,0
127,120,0
82,170,0
154,74,0
3,13,0
96,16,0
167,4,0
94,102,0
44,191,0
91,156,0
10,152,0
124,191,0
32,165,0
98,85,0
123,164,0
6,191,0
110,79,0
100,3,0
22,177,1
35,47,0
121,158,0
80,34,0
156,91,0
61,93,0
76,11,0
25,137,0
103,73,0
65,131,0
12,158,0
15,174,0
39,164,0
103,4,0
60,92,0
51,165,0
144,161,0
162,66,0
35,50,0
67,57,0
67,82,0
110,66,0
164,11,0
95,159,1
123,125,0
46,103,0
13,58,0
83,145,0
37,72,0
160,127,0
177,87,0
166,9,0
126,49,0
54,31,0
86,168,0
138,68,0
143,177,0
47,48,0
120,124,0
2,170,0
113,13,1
25,187,0
94,193,0
140,82,0
36,134,0
56,87,0
50,74,0
165,72,0
10,118,0
142,35,0
2,55,0
163,165,0
6,159,0
66,143,0
69,172,0
142,40,0
117,162,0
152,186,0
102,88,0
62,168,0
19,67,0
7,31,0
3,56,0
34,179,0
51,70,0
145,118,0
161,93,0
92,152,0
29,175,0
39,72,0
159,89,0
168,92,0
101,46,0
101,112,0
20,5,0
55,131,0
29,23,0
156,80,0
47,3,0
90,184,0
57,136,0
59,160,0
112,63,0
80,39,0
119,39,0
174,164,0
85,176,0
4,31,0
103,111,0
46,5,0
135,106,0
163,43,0
133,145,0
60,153,0
139,127,0
103,107,0
162,35,0
176,79,0
75,88,0
108,49,0
86,165,0
7,23,0
32,152,0
173,153,0
105,109,0
56,91,0
14,146,0
147,187,0
84,123,0
156,115,0
117,79,0
146,11,0
171,142,0
146,185,0
19,154,0
50,69,0
171,193,0
123,35,0
5,167,0
177,90,0
39,27,0
45,137,0
94,16,0
13,71,0
83,183,0
155,74,0
114,98,0
149,22,0
68,163,0
144,170,0
128,113,0
75,176,0
29,7,0
121,122,0
54,136,0
112,149,0
12,129,0
79,188,0
180,117,0
154,183,0
14,65,0
154,46,0
107,8,0
19,123,0
3,191,0
28,157,0
176,71,0
75,61,0
171,26,0
84,69,0
147,117,0
168,15,0
68,57,0
130,64,0
137,37,0
154,164,0
79,144,0
47,146,0
151,155,0
14,137,0
82,193,0
13,28,0
100,3,0
153,182,0
37,69,0
50,10,0
99,154,0
106,159,0
50,16,0
51,166,0
22,139,0
16,75,0
77,144,0
32,144,0
152,189,0
165,190,0
1,179,0
178,74,0
20,192,0
178,116,0
167,146,0
161,103,0
57,6,0
9,77,0
32,142,0
180,141,0
31,69,0
56,118,0
148,117,0
4,176,0
86,102,0
84,93,0
90,63,0
155,16,0
124,119,0
104,80,0
60,53,0
22,128,0
69,149,0
146,132,0
54,49,0
146,54,0
21,37,0
18,162,0
128,38,0
141,164,0
56,151,0
16,166,0
137,127,0
43,175,0
5,109,0
43,13,0
62,146,0
115,76,0
62,12,0
139,108,0
142,142,0
175,14,0
126,136,0
170,69,0
54,142,0
56,113,0
161,69,0
175,181,0
26,96,0
102,42,0
110,157,0
135,117,0
103,81,0
9,76,0
141,17,0
44,164,0
37,45,0
5,182,0
103,110,0
72,86,0
170,165,0
156,177,0
43,143,0
109,42,1
180,88,0
119,32,0
120,51,0
106,104,0
110,17,0
142,68,0
156,92,0
56,12,1
125,185,0
78,68,0
70,140,0
164,21,0
40,172,0
61,4,0
9,40,0
35,88,0
87,130,0
18,150,0
29,113,0
48,157,0
39,102,0
3,86,0
118,84,0
2,160,0
29,184,0
128,35,0
46,91,0
38,79,0
169,119,0
81,108,0
151,170,0
88,2,0
105,22,0
155,24,0
11,28,0
31,154,0
21,132,0
136,31,0
95,161,0
142,104,0
48,13,0
66,30,0
109,86,0
41,12,0
137,25,1
166,16,0
150,99,0
93,146,0
133,140,0
115,15,0
113,55,0
50,87,0
54,99,0
97,141,0
64,113,0
69,121,0
38,128,0
104,104,0
26,1,0
35,106,0
1,74,0
63,20,0
81,47,0
130,174,0
20,55,0
123,55,0
161,88,0
5,136,0
132,129,0
4,165,0
68,20,0
92,66,0
157,28,0
51,179,0
130,110,0
141,23,0
168,91,0
116,54,0
116,74,0
60,163,0
117,76,0
171,23,0
146,131,0
111,8,0
161,21,0
111,183,0
89,185,0
84,135,0
161,100,0
75,52,0
106,156,0
8,169,0
74,27,0
40,33,0
149,88,0
168,9,0
129,142,1
90,1,0
175,115,0
7,186,0
76,46,0
6,189,0
75,96,0
178,13,0
122,141,0
63,104,0
95,105,0
34,139,0
8,27,0
8,188,0
168,179,0
130,80,0
100,178,0
170,159,0
33,172,0
39,175,0
179,71,0
155,132,0
128,21,0
79,25,0
92,82,0
126,109,0
61,24,0
33,3,0
161,186,0
174,78,0
119,166,0
93,57,0
125,10,0
13,192,0
46,5,0
130,155,0
78,49,0
148,137,0
68,164,0
168,125,0
111,13,0
57,3,0
161,90,0
66,10,0
78,56,0
179,106,0
94,27,0
113,38,1
54,52,0
9,187,0
161,159,0
70,134,0
14,97,0
152,173,0
163,12,0
23,73,0
61,11,0
36,61,0
122,150,0
2,182,0
38,89,0
122,109,0
30,27,0
139,118,0
5,44,0
178,173,0
86,108,0
84,116,0
48,12,0
109,20,1
24,57,0
37,76,0
41,103,0
131,59,1
130,179,0
11,106,0
49,94,0
180,188,0
179,166,0
51,43,0
41,107,0
81,182,0
6,50,0
43,24,0
20,130,0
26,123,0
71,122,0
91,94,0
138,109,0
146,131,0
177,186,0
58,108,0
33,145,0
25,114,0
51,41,0
156,91,0
61,126,0
31,145,0
154,35,0
83,135,0
89,35,0
50,120,0
77,163,0
21,99,0
44,148,0
46,66,0
80,170,0
21,20,0
13,71,0
48,113,0
73,142,0
66,150,0
56,166,0
66,26,0
179,143,0
99,96,0
157,7,0
115,176,0
139,129,0
3,25,0
112,74,0
133,62,0
177,176,0
114,14,0
98,115,0
158,31,0
115,117,0
94,63,0
56,36,0
54,169,0
64,181,0
94,59,0
65,37,0
47,35,0
96,21,0
120,168,0
120,62,0
175,55,0
65,38,0
26,49,0
33,29,0
5,31,0
20,21,0
171,146,0
83,20,0
89,180,0
178,126,0
63,187,0
22,156,0
158,13,0
155,51,0
70,65,0
23,165,0
25,77,0
62,152,0
174,19,0
48,25,0
86,62,0
114,115,0
68,128,0
77,145,0
74,3,0
81,33,0
77,2,0
142,65,0
69,47,0
13,90,0
125,84,0
167,1,0
99,14,0
118,151,0
135,146,0
43,81,0
47,167,0
86,185,0
176,95,0
9,38,0
45,183,0
12,36,0
120,137,0
2,89,0
19,112,0
19,78,0
37,64,0
82,21,0
74,128,0
10,109,0
70,80,0
88,116,0
95,32,0
102,61,0
18,80,0
146,106,0
13,115,0
14,66,0
109,45,0
81,18,0
131,19,0
115,104,0
138,157,0
35,101,0
68,138,0
135,57,0
8,176,0
82,169,0
147,171,1
124,172,0
94,47,0
72,108,0
141,54,0
9,112,0
69,49,0
166,78,0
86,63,0
129,68,0
112,156,0
108,96,0
32,124,0
120,152,0
8,128,0
87,168,0
133,157,0
22,160,0
144,128,0
32,67,0
57,131,0
102,45,0
179,98,0
127,63,0
127,40,1
68,141,0
171,30,0
99,133,0
180,121,0
158,134,0
32,58,0
138,103,0
137,127,0
109,128,0
30,125,0
81,118,0
137,190,0
63,102,0
20,161,0
85,100,0
10,92,0
26,7,0
155,191,0
175,133,0
118,9,0
45,97,0
100,191,0
90,161,0
177,29,0
5,108,0
84,83,0
163,172,0
144,19,0
26,72,0
35,17,0
135,160,0
93,111,0
5,121,0
11,20,0
156,110,0
126,109,0
170,39,0
16,8,1
171,61,0
174,65,0
177,148,0
38,107,0
95,42,1
112,51,0
34,180,0
164,35,0
68,134,0
161,42,0
117,123,0
35,28,0
54,29,0
123,7,0
103,186,0
138,119,0
67,139,0
87,60,0
108,167,0
90,91,0
51,116,0
115,160,0
82,193,0
82,137,0
165,189,0
122,98,0
46,56,0
71,137,0
1,116,0
83,148,0
46,18,1
12,15,0
154,62,0
84,97,0
51,92,0
26,68,0
167,41,0
66,191,0
168,116,0
177,93,0
100,18,0
56,162,0
15,47,0
103,37,0
155,13,0
122,74,0
84,64,0
173,124,0
69,90,0
52,23,0
167,82,0
102,48,0
24,5,0
99,189,0
62,86,0
66,54,0
121,116,0
47,157,0
77,173,0
37,113,0
131,86,0
164,171,0
87,170,0
53,47,0
55,146,0
54,128,0
176,138,0
30,122,0
122,65,0
38,139,0
176,35,0
52,190,0
164,154,0
15,51,0
168,12,0
100,154,0
10,182,0
100,193,0
136,62,0
28,139,0
93,34,0
178,36,0
59,103,0
104,187,0
16,23,0
73,136,0
19,48,0
176,187,0
178,10,0
69,175,0
143,29,0
67,171,0
79,112,0
